Id,Geography,Estimate; Total:,Estimate; Total: - White alone,Estimate; Total: - Black or African American alone,Estimate; Total: - American Indian and Alaska Native alone,Estimate; Total: - Asian alone,Estimate; Total: - Native Hawaiian and Other Pacific Islander alone,Estimate; Total: - Some Other Race alone,Estimate; Total: - Two or More Races:,Estimate; Total: - Two or more races: - White; Black or African American,Estimate; Total: - Two or more races: - White; American Indian and Alaska Native,Estimate; Total: - Two or more races: - White; Asian,Estimate; Total: - Two or more races: - White; Native Hawaiian and Other Pacific Islander,Estimate; Total: - Two or more races: - White; Some Other Race,Estimate; Total: - Two or more races: - Black or African American; American Indian and Alaska Native,Estimate; Total: - Two or more races: - Black or African American; Asian,Estimate; Total: - Two or more races: - Black or African American; Native Hawaiian and Other Pacific Islander,Estimate; Total: - Two or more races: - Black or African American; Some Other Race,Estimate; Total: - Two or more races: - American Indian and Alaska Native; Asian,Estimate; Total: - Two or more races: - American Indian and Alaska Native; Native Hawaiian and Other Pacific Islander,Estimate; Total: - Two or more races: - American Indian and Alaska Native; Some Other Race,Estimate; Total: - Two or more races: - Asian; Native Hawaiian and Other Pacific Islander,Estimate; Total: - Two or more races: - Asian; Some Other Race,Estimate; Total: - Two or more races: - Native Hawaiian and Other Pacific Islander; Some Other Race,Two or More Races: - Population of three races:,Two or More Races: - Population of three races: - White; Black or African American; American Indian and Alaska Native,Two or More Races: - Population of three races: - White; Black or African American; Asian,Two or More Races: - Population of three races: - White; Black or African American; Native Hawaiian and Other Pacific Islander,Two or More Races: - Population of three races: - White; Black or African American; Some Other Race,Two or More Races: - Population of three races: - White; American Indian and Alaska Native; Asian,Two or More Races: - Population of three races: - White; American Indian and Alaska Native; Native Hawaiian and Other Pacific Islander,Two or More Races: - Population of three races: - White; American Indian and Alaska Native; Some Other Race,Two or More Races: - Population of three races: - White; Asian; Native Hawaiian and Other Pacific Islander,Two or More Races: - Population of three races: - White; Asian; Some Other Race,Two or More Races: - Population of three races: - White; Native Hawaiian and Other Pacific Islander; Some Other Race,Two or More Races: - Population of three races: - Black or African American; American Indian and Alaska Native; Asian,Two or More Races: - Population of three races: - Black or African American; American Indian and Alaska Native; Native Hawaiian and Other Pacific Islander,Two or More Races: - Population of three races: - Black or African American; American Indian and Alaska Native; Some Other Race,Two or More Races: - Population of three races: - Black or African American; Asian; Native Hawaiian and Other Pacific Islander,Two or More Races: - Population of three races: - Black or African American; Asian; Some Other Race,Two or More Races: - Population of three races: - Black or African American; Native Hawaiian and Other Pacific Islander; Some Other Race,Two or More Races: - Population of three races: - American Indian and Alaska Native; Asian; Native Hawaiian and Other Pacific Islander,Two or More Races: - Population of three races: - American Indian and Alaska Native; Asian; Some Other Race,Two or More Races: - Population of three races: - American Indian and Alaska Native; Native Hawaiian and Other Pacific Islander; Some Other Race,Two or More Races: - Population of three races: - Asian; Native Hawaiian and Other Pacific Islander; Some Other Race,Two or More Races: - Population of four races:,Two or More Races: - Population of four races: - White; Black or African American; American Indian and Alaska Native; Asian,Two or More Races: - Population of four races: - White; Black or African American; American Indian and Alaska Native; Native Hawaiian and Other Pacific Islander,Two or More Races: - Population of four races: - White; Black or African American; American Indian and Alaska Native; Some Other Race,Two or More Races: - Population of four races: - White; Black or African American; Asian; Native Hawaiian and Other Pacific Islander,Two or More Races: - Population of four races: - White; Black or African American; Asian; Some Other Race,Two or More Races: - Population of four races: - White; Black or African American; Native Hawaiian and Other Pacific Islander; Some Other Race,Two or More Races: - Population of four races: - White; American Indian and Alaska Native; Asian; Native Hawaiian and Other Pacific Islander,Two or More Races: - Population of four races: - White; American Indian and Alaska Native; Asian; Some Other Race,Two or More Races: - Population of four races: - White; American Indian and Alaska Native; Native Hawaiian and Other Pacific Islander; Some Other Race,Two or More Races: - Population of four races: - White; Asian; Native Hawaiian and Other Pacific Islander; Some Other Race,Two or More Races: - Population of four races: - Black or African American; American Indian and Alaska Native; Asian; Native Hawaiian and Other Pacific Islander,Two or More Races: - Population of four races: - Black or African American; American Indian and Alaska Native; Asian; Some Other Race,Two or More Races: - Population of four races: - Black or African American; American Indian and Alaska Native; Native Hawaiian and Other Pacific Islander; Some Other Race,Two or More Races: - Population of four races: - Black or African American; Asian; Native Hawaiian and Other Pacific Islander; Some Other Race,Two or More Races: - Population of four races: - American Indian and Alaska Native; Asian; Native Hawaiian and Other Pacific Islander; Some Other Race,Two or More Races: - Population of five races:,Two or More Races: - Population of five races: - White; Black or African American; American Indian and Alaska Native; Asian; Native Hawaiian and Other Pacific Islander,Two or More Races: - Population of five races: - White; Black or African American; American Indian and Alaska Native; Asian; Some Other Race,Two or More Races: - Population of five races: - White; Black or African American; American Indian and Alaska Native; Native Hawaiian and Other Pacific Islander; Some Other Race,Two or More Races: - Population of five races: - White; Black or African American; Asian; Native Hawaiian and Other Pacific Islander; Some Other Race,Two or More Races: - Population of five races: - White; American Indian and Alaska Native; Asian; Native Hawaiian and Other Pacific Islander; Some Other Race,Two or More Races: - Population of five races: - Black or African American; American Indian and Alaska Native; Asian; Native Hawaiian and Other Pacific Islander; Some Other Race,Two or More Races: - Population of six races:,Two or More Races: - Population of six races: - White; Black or African American; American Indian and Alaska Native; Asian; Native Hawaiian and Other Pacific Islander; Some Other Race
220710037021,"Block Group 1, Census Tract 37.02, Orleans Parish, Louisiana",612,10,596,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220710037022,"Block Group 2, Census Tract 37.02, Orleans Parish, Louisiana",511,39,434,1,1,0,25,11,4,0,0,0,0,3,0,0,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220710037023,"Block Group 3, Census Tract 37.02, Orleans Parish, Louisiana",462,22,421,1,2,0,1,15,3,1,0,0,1,1,1,0,4,0,0,0,0,0,0,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220710037024,"Block Group 4, Census Tract 37.02, Orleans Parish, Louisiana",629,95,509,0,1,1,11,12,4,0,3,0,0,1,1,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220710037025,"Block Group 5, Census Tract 37.02, Orleans Parish, Louisiana",440,327,82,2,9,0,8,12,4,2,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220710037026,"Block Group 6, Census Tract 37.02, Orleans Parish, Louisiana",816,547,193,2,7,0,41,26,11,1,4,0,1,1,0,0,3,0,0,0,1,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220710038001,"Block Group 1, Census Tract 38, Orleans Parish, Louisiana",698,648,30,2,6,2,6,4,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220710038002,"Block Group 2, Census Tract 38, Orleans Parish, Louisiana",777,713,27,5,12,0,8,12,6,3,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220710039001,"Block Group 1, Census Tract 39, Orleans Parish, Louisiana",605,228,341,4,2,0,12,18,4,1,1,0,1,1,0,0,4,0,0,0,0,0,0,6,2,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220710039002,"Block Group 2, Census Tract 39, Orleans Parish, Louisiana",590,266,277,2,2,2,29,12,2,1,0,0,0,5,0,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220710040001,"Block Group 1, Census Tract 40, Orleans Parish, Louisiana",1069,197,822,4,2,0,30,14,2,1,1,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220710040002,"Block Group 2, Census Tract 40, Orleans Parish, Louisiana",791,55,701,1,5,0,19,10,4,1,0,0,0,0,0,0,2,0,0,0,0,0,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220710041001,"Block Group 1, Census Tract 41, Orleans Parish, Louisiana",864,579,233,2,10,0,17,23,5,3,4,0,3,0,0,0,0,0,0,0,1,5,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220710041002,"Block Group 2, Census Tract 41, Orleans Parish, Louisiana",561,481,52,1,9,0,10,8,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220710044011,"Block Group 1, Census Tract 44.01, Orleans Parish, Louisiana",350,21,307,2,5,0,13,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220710044012,"Block Group 2, Census Tract 44.01, Orleans Parish, Louisiana",357,10,339,1,0,0,1,6,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220710044013,"Block Group 3, Census Tract 44.01, Orleans Parish, Louisiana",393,37,342,1,0,0,7,6,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220710044021,"Block Group 1, Census Tract 44.02, Orleans Parish, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220710044022,"Block Group 2, Census Tract 44.02, Orleans Parish, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220710045001,"Block Group 1, Census Tract 45, Orleans Parish, Louisiana",423,37,366,0,0,0,16,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220710045002,"Block Group 2, Census Tract 45, Orleans Parish, Louisiana",824,105,696,1,2,0,5,15,4,2,0,0,0,1,2,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220710045003,"Block Group 3, Census Tract 45, Orleans Parish, Louisiana",857,371,414,1,11,0,31,29,3,5,6,0,4,2,0,0,2,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220710046001,"Block Group 1, Census Tract 46, Orleans Parish, Louisiana",625,561,49,0,3,2,2,8,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220710046002,"Block Group 2, Census Tract 46, Orleans Parish, Louisiana",1447,1244,102,2,26,1,21,51,13,6,5,0,9,3,1,0,5,0,0,0,0,0,0,6,2,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220710046003,"Block Group 3, Census Tract 46, Orleans Parish, Louisiana",632,543,63,2,3,0,14,7,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220710048001,"Block Group 1, Census Tract 48, Orleans Parish, Louisiana",1238,3,1202,5,0,0,0,28,4,0,0,0,0,10,2,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220710049001,"Block Group 1, Census Tract 49, Orleans Parish, Louisiana",486,71,360,2,5,0,39,9,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220710049002,"Block Group 2, Census Tract 49, Orleans Parish, Louisiana",634,91,504,4,0,0,28,7,1,0,1,0,1,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220710049003,"Block Group 3, Census Tract 49, Orleans Parish, Louisiana",334,66,228,0,3,0,34,3,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220710049004,"Block Group 4, Census Tract 49, Orleans Parish, Louisiana",357,77,241,1,2,0,31,5,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220710050001,"Block Group 1, Census Tract 50, Orleans Parish, Louisiana",548,324,166,1,11,0,32,14,2,3,1,0,6,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220710050002,"Block Group 2, Census Tract 50, Orleans Parish, Louisiana",699,171,385,0,6,0,126,11,0,1,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220710054001,"Block Group 1, Census Tract 54, Orleans Parish, Louisiana",514,408,76,1,1,0,15,13,2,6,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220710054002,"Block Group 2, Census Tract 54, Orleans Parish, Louisiana",517,369,100,1,4,0,36,7,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220710054003,"Block Group 3, Census Tract 54, Orleans Parish, Louisiana",878,545,274,3,15,0,20,21,5,2,4,0,2,1,3,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220710055001,"Block Group 1, Census Tract 55, Orleans Parish, Louisiana",863,785,37,0,7,0,17,17,5,1,5,1,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220710055002,"Block Group 2, Census Tract 55, Orleans Parish, Louisiana",788,670,62,3,7,0,29,17,7,7,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220710055003,"Block Group 3, Census Tract 55, Orleans Parish, Louisiana",647,571,25,2,6,2,37,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220710056011,"Block Group 1, Census Tract 56.01, Orleans Parish, Louisiana",500,480,4,1,5,0,4,6,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220710056012,"Block Group 2, Census Tract 56.01, Orleans Parish, Louisiana",531,491,7,6,3,0,16,8,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220710056013,"Block Group 3, Census Tract 56.01, Orleans Parish, Louisiana",348,308,32,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220710056014,"Block Group 4, Census Tract 56.01, Orleans Parish, Louisiana",440,410,12,0,12,0,1,5,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220710056021,"Block Group 1, Census Tract 56.02, Orleans Parish, Louisiana",495,440,23,0,9,0,18,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220710056022,"Block Group 2, Census Tract 56.02, Orleans Parish, Louisiana",608,583,11,0,2,0,1,11,7,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220710056023,"Block Group 3, Census Tract 56.02, Orleans Parish, Louisiana",603,562,25,2,8,0,1,5,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220710056024,"Block Group 4, Census Tract 56.02, Orleans Parish, Louisiana",363,344,10,0,8,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220710056031,"Block Group 1, Census Tract 56.03, Orleans Parish, Louisiana",527,507,11,1,4,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220710056032,"Block Group 2, Census Tract 56.03, Orleans Parish, Louisiana",388,363,15,1,3,0,2,4,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220710056033,"Block Group 3, Census Tract 56.03, Orleans Parish, Louisiana",340,288,28,2,7,0,14,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220710056041,"Block Group 1, Census Tract 56.04, Orleans Parish, Louisiana",364,340,10,0,11,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220710056042,"Block Group 2, Census Tract 56.04, Orleans Parish, Louisiana",525,504,9,1,3,1,2,5,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220710056043,"Block Group 3, Census Tract 56.04, Orleans Parish, Louisiana",362,314,24,0,1,0,9,14,2,3,0,0,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220710060001,"Block Group 1, Census Tract 60, Orleans Parish, Louisiana",1838,332,1312,7,124,4,31,28,6,1,2,0,1,4,0,1,10,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220710063001,"Block Group 1, Census Tract 63, Orleans Parish, Louisiana",646,221,293,0,2,0,116,14,0,2,0,0,7,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220710063002,"Block Group 2, Census Tract 63, Orleans Parish, Louisiana",555,132,352,1,6,0,52,12,5,0,1,0,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220710063003,"Block Group 3, Census Tract 63, Orleans Parish, Louisiana",560,118,367,1,1,1,58,14,2,1,0,0,7,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220710064001,"Block Group 1, Census Tract 64, Orleans Parish, Louisiana",548,358,134,2,5,0,32,17,2,1,2,0,0,2,2,0,0,0,0,0,0,1,0,7,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220710064002,"Block Group 2, Census Tract 64, Orleans Parish, Louisiana",695,266,300,2,10,0,92,25,10,5,0,0,3,0,0,0,6,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220710064003,"Block Group 3, Census Tract 64, Orleans Parish, Louisiana",476,108,320,3,1,0,34,10,6,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220710064004,"Block Group 4, Census Tract 64, Orleans Parish, Louisiana",785,198,513,2,1,0,48,23,10,2,0,0,5,2,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220710065001,"Block Group 1, Census Tract 65, Orleans Parish, Louisiana",753,394,252,0,8,0,55,44,7,1,3,0,8,4,3,0,4,0,0,1,0,0,0,9,6,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220710065002,"Block Group 2, Census Tract 65, Orleans Parish, Louisiana",842,587,189,3,8,1,29,25,3,2,6,0,8,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220710065003,"Block Group 3, Census Tract 65, Orleans Parish, Louisiana",786,202,486,2,13,0,56,27,16,1,0,0,4,0,0,0,1,0,0,0,1,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220710069001,"Block Group 1, Census Tract 69, Orleans Parish, Louisiana",247,10,234,0,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220710069002,"Block Group 2, Census Tract 69, Orleans Parish, Louisiana",46,1,20,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
